Subj	ROI	Y
02	lh_G_cuneus	1.23454258463994
02	lh_G_front_inf-Opercular	0.919350939492488
02	lh_G_front_inf-Orbital	0.999426132497823
02	lh_G_front_inf-Triangul	0.768607182243508
02	lh_G_front_middle	0.612814165948785
02	lh_G_front_sup	0.95123018003789
02	lh_G_insular_short	1.19778370245871
02	lh_G_oc-temp_lat-fusifor	1.44302028151287
02	lh_G_oc-temp_med-Lingual	1.52590508709556
02	lh_G_oc-temp_med-Parahip	1.34090206140032
02	lh_G_occipital_middle	1.19890506956243
02	lh_G_occipital_sup	1.00638869439071
02	lh_G_orbital	0.91396299912106
02	lh_G_pariet_inf-Angular	0.559895905122611
02	lh_G_pariet_inf-Supramar	0.815296998015354
02	lh_G_parietal_sup	0.536376538411594
02	lh_G_postcentral	0.746078043701398
02	lh_G_precentral	0.719441460071442
02	lh_G_precuneus	0.955638986645985
02	lh_G_rectus	0.908679801098583
02	lh_G_subcallosal	1.28657893260215
02	lh_G_temp_sup-G_T_transv	1.25977274093314
02	lh_G_temp_sup-Lateral	1.14946281870555
02	lh_G_temp_sup-Plan_polar	1.42128565020637
02	lh_G_temp_sup-Plan_tempo	1.00273449086973
02	lh_G_temporal_inf	1.37897475791225
02	lh_G_temporal_middle	1.31004764288618
02	lh_Lat_Fis-ant-Horizont	1.09789661150155
02	lh_Lat_Fis-ant-Vertical	0.792525986206564
02	lh_Lat_Fis-post	1.3384101171266
02	lh_Pole_occipital	1.22761243906815
02	lh_Pole_temporal	1.05878646614659
02	lh_S_calcarine	1.52030112310711
02	lh_S_central	0.803652025618672
02	lh_S_cingul-Marginalis	1.21346391702123
02	lh_S_circular_insula_ant	1.26009076783745
02	lh_S_circular_insula_inf	1.363832411195
02	lh_S_circular_insula_sup	1.30476986890278
02	lh_S_collat_transv_ant	1.36547765625787
02	lh_S_collat_transv_post	1.24322730185627
02	lh_S_front_inf	0.841890168789499
02	lh_S_front_middle	0.768381196235839
02	lh_S_front_sup	0.66154309590338
02	lh_S_interm_prim-Jensen	0.577961834493425
02	lh_S_intrapariet_and_P_trans	0.832773129890686
02	lh_S_oc-temp_lat	1.24215628029731
02	lh_S_oc-temp_med_and_Lingual	1.45320181397038
02	lh_S_oc_middle_and_Lunatus	0.955447521028758
02	lh_S_oc_sup_and_transversal	0.978137231748845
02	lh_S_occipital_ant	1.34428178043997
02	lh_S_orbital-H_Shaped	0.976920660121366
02	lh_S_orbital_lateral	0.684444954234153
02	lh_S_orbital_med-olfact	0.89986577953087
02	lh_S_parieto_occipital	1.21601220975186
02	lh_S_pericallosal	1.30355347961031
02	lh_S_postcentral	0.672781582700179
02	lh_S_precentral-inf-part	0.98564379434999
02	lh_S_precentral-sup-part	0.737325858326656
02	lh_S_suborbital	0.990168181329965
02	lh_S_subparietal	1.13391360699328
02	lh_S_temporal_inf	1.13568228434259
02	lh_S_temporal_sup	1.05632165501651
02	lh_S_temporal_transverse	1.25457978363316
02	rh_G_Ins_lg_and_S_cent_ins	1.31089711340306
02	rh_G_and_S_cingul-Ant	0.993150741632406
02	rh_G_and_S_cingul-Mid-Ant	1.10883065755114
02	rh_G_and_S_cingul-Mid-Post	1.14776528187558
02	rh_G_and_S_frontomargin	0.800446386726015
02	rh_G_and_S_occipital_inf	1.19452643047573
02	rh_G_and_S_paracentral	0.701841545270725
02	rh_G_and_S_subcentral	1.11080420972922
02	rh_G_and_S_transv_frontopol	0.497766500742833
02	rh_G_cingul-Post-dorsal	1.32649143112837
02	rh_G_cingul-Post-ventral	1.45024715041512
02	rh_G_cuneus	1.41479947841955
02	rh_G_front_inf-Opercular	1.05706216779699
02	rh_G_front_inf-Orbital	0.927790525593012
02	rh_G_front_inf-Triangul	0.895540433313746
02	rh_G_front_middle	0.691840542119642
02	rh_G_front_sup	0.894685180339609
02	rh_G_insular_short	1.14544687892825
02	rh_G_oc-temp_lat-fusifor	1.38629362914592
02	rh_G_oc-temp_med-Lingual	1.47089337081422
02	rh_G_oc-temp_med-Parahip	1.25309547155332
02	rh_G_occipital_middle	1.17676365177033
02	rh_G_occipital_sup	1.12043613168316
02	rh_G_orbital	1.01024385389572
02	rh_G_pariet_inf-Angular	0.747795162733991
02	rh_G_pariet_inf-Supramar	0.893660349124449
02	rh_G_parietal_sup	0.626897625563643
02	rh_G_postcentral	0.887649675719916
02	rh_G_precentral	0.894359030318087
02	rh_G_precuneus	1.12100002006927
02	rh_G_rectus	1.07688998776676
02	rh_G_subcallosal	1.31056581371805
02	rh_G_temp_sup-G_T_transv	1.31376891422825
02	rh_G_temp_sup-Lateral	1.08058209566327
02	rh_G_temp_sup-Plan_polar	1.21461690274383
02	rh_G_temp_sup-Plan_tempo	1.05823389279307
02	rh_G_temporal_inf	1.20612194778115
02	rh_G_temporal_middle	0.992829952694598
02	rh_Lat_Fis-ant-Horizont	0.932422008063365
02	rh_Lat_Fis-ant-Vertical	0.984345857291155
02	rh_Lat_Fis-post	1.38015096457377
02	rh_Pole_occipital	1.37221752663392
02	rh_Pole_temporal	1.03521802577781
02	rh_S_calcarine	1.44890439146858
02	rh_S_central	0.673341007949024
02	rh_S_cingul-Marginalis	1.05910414891792
02	rh_S_circular_insula_ant	1.21502773770414
02	rh_S_circular_insula_inf	1.22403692968566
02	rh_S_circular_insula_sup	1.22958527422862
02	rh_S_collat_transv_ant	1.02366908961088
02	rh_S_collat_transv_post	1.41356258089701
02	rh_S_front_inf	0.967491875647043
02	rh_S_front_middle	0.858572196271314
02	rh_S_front_sup	0.832206916098407
02	rh_S_interm_prim-Jensen	0.882564179560542
02	rh_S_intrapariet_and_P_trans	0.941233642705031
02	rh_S_oc-temp_lat	1.09834072875691
02	rh_S_oc-temp_med_and_Lingual	1.4190996836839
02	rh_S_oc_middle_and_Lunatus	1.10943224914531
02	rh_S_oc_sup_and_transversal	1.10941234277567
02	rh_S_occipital_ant	1.26789017612445
02	rh_S_orbital-H_Shaped	1.07071711123788
02	rh_S_orbital_lateral	0.815777213313261
02	rh_S_orbital_med-olfact	1.18209246271445
