Subj	ROI	Y	baseline_avg
09	lh_G_rectus	-0.0305263097618611	0.115708702740922
09	rh_G_rectus	-0.0285036530308851	0.176280481150541
09	lh_G_subcallosal	0.00515363395349848	0.0765510762174704
09	rh_G_subcallosal	-0.0376006807779021	0.171389132410586
09	lh_G_temp_sup-G_T_transv	0.0324286152245932	0.617387630792502
09	rh_G_temp_sup-G_T_transv	0.0402846083004004	0.738590952747239
09	lh_G_temp_sup-Lateral	0.126617379364948	0.112953925265763
09	rh_G_temp_sup-Lateral	0.039591461873364	0.641280614194279
09	lh_G_temp_sup-Plan_polar	0.128841278781089	0.309789621931696
09	rh_G_temp_sup-Plan_polar	0.157613852216487	0.360547042791049
09	lh_G_temp_sup-Plan_tempo	-0.0390443052775506	0.470921244667747
09	rh_G_temp_sup-Plan_tempo	0.00714513054275012	0.558274890137177
09	lh_G_temporal_inf	0.148184437724562	0.117754998117201
09	rh_G_temporal_inf	0.0532286385220134	0.128847681665668
09	lh_G_temporal_middle	0.119069189706285	0.0887506985165282
09	rh_G_temporal_middle	0.00700030244361691	0.184809290837343
09	lh_Lat_Fis-ant-Horizont	-0.117113168475234	0.118591623874343
09	rh_Lat_Fis-ant-Horizont	0.0855762825028569	0.146781661660841
09	lh_Lat_Fis-ant-Vertical	-0.0967365257615328	0.301188188453483
09	rh_Lat_Fis-ant-Vertical	0.0263258261136411	0.126926287553161
09	lh_Lat_Fis-post	0.00704350305314938	0.369280398079907
09	rh_Lat_Fis-post	0.0336888284818709	0.193363721088844
09	lh_Pole_occipital	-0.0956675353136566	0.0864826829247949
09	rh_Pole_occipital	0.0182428174969915	0.061349812923439
09	lh_Pole_temporal	-0.111439938568453	0.160401638369754
09	rh_Pole_temporal	0.135629731504099	0.226089151491346
09	lh_S_calcarine	0.0123924334149016	0.081230887929173
09	rh_S_calcarine	-0.043525922192323	0.0847532438407837
09	lh_S_central	0.0722774484977845	0.296117676017354
09	rh_S_central	0.0105707102480465	0.323303057767984
09	lh_S_cingul-Marginalis	0.0922694947528441	0.122997743705453
09	rh_S_cingul-Marginalis	-0.101156212072298	0.160607579199514
09	lh_S_circular_insula_ant	0.179743971545043	0.140649553954125
09	rh_S_circular_insula_ant	0.00183898942074358	0.149330910181503
09	lh_S_circular_insula_inf	0.0155118907520701	0.0841591423037989
09	rh_S_circular_insula_inf	0.0110249816212453	0.184956001285396
09	lh_S_circular_insula_sup	0.139691945967639	0.314430835006862
09	rh_S_circular_insula_sup	0.00686144200419087	0.488594484925474
09	lh_S_collat_transv_ant	0.104683265163885	0.156876256215802
09	rh_S_collat_transv_ant	0.0158226038155698	0.17016442171338
09	lh_S_collat_transv_post	-0.00355306188406494	0.0643672750351368
09	rh_S_collat_transv_post	-0.033687235336024	0.065475398272563
09	lh_S_front_inf	0.150021275727745	0.355665869240232
09	rh_S_front_inf	-0.0414799764730366	0.45226912655306
09	lh_S_front_middle	0.0296588493855736	0.0883523582163826
09	rh_S_front_middle	0.0173170704482596	0.0750070826087475
09	lh_S_front_sup	-0.0513519815223127	0.0873165906441713
09	rh_S_front_sup	-0.0169670447111305	0.0965803706974089
09	lh_S_interm_prim-Jensen	-0.0906322977495548	0.141130396725568
09	rh_S_interm_prim-Jensen	0.0294211656077331	0.243836126388364
09	lh_S_intrapariet_and_P_trans	-0.092465243033249	0.256209465251693
09	rh_S_intrapariet_and_P_trans	-0.00488211137632413	0.169846604953308
09	lh_S_oc-temp_lat	0.0718712861330417	0.125589440327426
09	rh_S_oc-temp_lat	0.126366638376804	0.148850213720536
09	lh_S_oc-temp_med_and_Lingual	-0.0444244226430661	0.133712599780202
09	rh_S_oc-temp_med_and_Lingual	-0.0275538028987853	0.154181878719235
09	lh_S_oc_middle_and_Lunatus	-0.0897000120061946	0.0952652458413807
09	rh_S_oc_middle_and_Lunatus	-0.0041033757707277	0.0825310900314686
09	lh_S_oc_sup_and_transversal	-0.0277149623133408	0.0806197093269273
09	rh_S_oc_sup_and_transversal	0.0670545909755986	0.093318330522021
09	lh_S_occipital_ant	0.0549081243997841	0.0976337611660612
09	rh_S_occipital_ant	0.0496773968217051	0.0863023556465085
09	lh_S_orbital-H_Shaped	0.061488614330185	0.216762248724028
09	rh_S_orbital-H_Shaped	-0.0474210347434067	0.231054731896231
09	lh_S_orbital_lateral	-0.0511529050938849	0.0779816434545539
09	rh_S_orbital_lateral	0.0893364529122864	0.124812308125021
09	lh_S_orbital_med-olfact	-0.0576353342770094	0.284552915508629
09	rh_S_orbital_med-olfact	-0.00769767367113225	0.264524549256916
09	lh_S_parieto_occipital	0.0387298554398662	0.0874228391245371
09	rh_S_parieto_occipital	0.00324736871667182	0.0798094411553035
09	lh_S_pericallosal	-0.0598803014296823	0.054522326853646
09	rh_S_pericallosal	0.000254354306965632	0.170707664408053
09	lh_S_postcentral	-0.016233238646675	0.134941422372407
09	rh_S_postcentral	-0.0353111404257409	0.237795983955673
09	lh_S_precentral-inf-part	0.105460065632308	0.5145427869517
09	rh_S_precentral-inf-part	-0.0374991792860067	0.440019578569102
09	lh_S_precentral-sup-part	0.011834457779184	0.268667626804752
09	rh_S_precentral-sup-part	0.0706218447778505	0.208447543291906
09	lh_S_suborbital	0.046373448538801	0.195358569433024
09	rh_S_suborbital	0.0271156993946872	0.103159143292423
09	lh_S_subparietal	-0.0363142182182971	0.0759428862440572
09	rh_S_subparietal	0.0099379967271663	0.150451774755424
09	lh_S_temporal_inf	-0.00676170134787082	0.111073646929561
09	rh_S_temporal_inf	0.122541782401486	0.117446843404637
09	lh_S_temporal_sup	0.0734461383314109	0.0847679049521399
09	rh_S_temporal_sup	-0.0640536665026378	0.165817128244699
09	lh_S_temporal_transverse	-0.0410993930834854	0.308482989246749
09	rh_S_temporal_transverse	0.0115825587607615	0.72615265527711
10	lh_G_Ins_lg_and_S_cent_ins	-0.235700794674794	0.470588599335702
10	rh_G_Ins_lg_and_S_cent_ins	-0.0925902344708295	0.61685963659211
10	lh_G_and_S_cingul-Ant	0.0794199504006044	0.134231467204574
10	rh_G_and_S_cingul-Ant	0.0290919004600889	0.151154016065852
10	lh_G_and_S_cingul-Mid-Ant	0.0373707458813883	0.0792080929815242
10	rh_G_and_S_cingul-Mid-Ant	0.0146005473881744	0.106182608091668
10	lh_G_and_S_cingul-Mid-Post	0.0518559690558553	0.1600217271803
10	rh_G_and_S_cingul-Mid-Post	-0.064580321808193	0.195840803719863
10	lh_G_and_S_frontomargin	-0.0697912808686108	0.102087320531095
10	rh_G_and_S_frontomargin	-0.0703338638548969	0.163135428544185
10	lh_G_and_S_occipital_inf	-0.0635880850789727	0.129537899386786
10	rh_G_and_S_occipital_inf	-0.136972548435435	0.136320661157727
10	lh_G_and_S_paracentral	0.0571796381082656	0.088125025235454
10	rh_G_and_S_paracentral	-0.0929886687302147	0.153691232015431
10	lh_G_and_S_subcentral	0.14393105372876	0.466889908836943
10	rh_G_and_S_subcentral	0.260980201270809	0.437030407739601
10	lh_G_and_S_transv_frontopol	0.00829522613360227	0.161838059403749
10	rh_G_and_S_transv_frontopol	-0.0586567877018205	0.130783677162657
10	lh_G_cingul-Post-dorsal	0.0764896720061417	0.235304524514352
10	rh_G_cingul-Post-dorsal	-0.00725112049696561	0.250242528367788
10	lh_G_cingul-Post-ventral	0.0772054396788436	0.113111762264055
10	rh_G_cingul-Post-ventral	-0.0192504653250458	0.477154205892169
10	lh_G_cuneus	-0.0557067791048158	0.0817144872372928
10	rh_G_cuneus	0.0944563165920166	0.134984707234225
10	lh_G_front_inf-Opercular	-0.230890384215029	0.279404805993958
10	rh_G_front_inf-Opercular	-0.0960963425506783	0.532295269591188
10	lh_G_front_inf-Orbital	-0.0929184364143933	0.241436385002127
10	rh_G_front_inf-Orbital	-0.0691947139013714	0.291759914200031
10	lh_G_front_inf-Triangul	-0.0136374253559393	0.171584179910965
10	rh_G_front_inf-Triangul	0.0630776643968547	0.11561227750005
10	lh_G_front_middle	-0.121718896574624	0.0962265948323307
10	rh_G_front_middle	0.0602871675582811	0.213273967998969
10	lh_G_front_sup	0.0324687923054192	0.118852459911879
10	rh_G_front_sup	0.0247551215663459	0.114032122322864
10	lh_G_insular_short	-0.15184938194759	0.353530141837894
10	rh_G_insular_short	-0.00917183160701734	0.365855332203196
10	lh_G_oc-temp_lat-fusifor	-0.157835797158199	0.53456208619453
10	rh_G_oc-temp_lat-fusifor	-0.137323546624966	0.441852082032547
10	lh_G_oc-temp_med-Lingual	-0.0673500478615521	0.1450562809737
10	rh_G_oc-temp_med-Lingual	-0.0690537451973371	0.236656088265257
10	lh_G_oc-temp_med-Parahip	0.193515943033712	0.300018355638594
10	rh_G_oc-temp_med-Parahip	-0.155356897218432	0.213438868620296
10	lh_G_occipital_middle	-0.0228183014271485	0.104949645166472
10	rh_G_occipital_middle	-0.103879366841143	0.132850679602475
10	lh_G_occipital_sup	0.00930666916609646	0.146584782874465
10	rh_G_occipital_sup	0.0309905277215264	0.104398190020141
10	lh_G_orbital	-0.00324565566491514	0.330914251368593
10	rh_G_orbital	-0.0529473637350216	0.434648742362032
10	lh_G_pariet_inf-Angular	-0.00177441064006618	0.189222077351701
10	rh_G_pariet_inf-Angular	-0.0615844118506796	0.240767371456911
10	lh_G_pariet_inf-Supramar	0.054918267097458	0.547998785112392
10	rh_G_pariet_inf-Supramar	-0.0199541108906658	0.677471019523895
10	lh_G_parietal_sup	-0.039096884942547	0.0961509242330582
10	rh_G_parietal_sup	-0.016838352907931	0.103188827940952
10	lh_G_postcentral	0.149602662557682	0.342493480994882
10	rh_G_postcentral	0.0510915302638232	0.583321018760577
10	lh_G_precentral	0.0546631115359601	0.105029072902224
10	rh_G_precentral	0.260141937384782	0.198708994643347
10	lh_G_precuneus	-0.0771624648684564	0.143525125977865
10	rh_G_precuneus	0.0352839260238324	0.139819978191014
10	lh_G_rectus	0.036007475011528	0.122925486845837
10	rh_G_rectus	-0.0225871550212343	0.328476717800305
10	lh_G_subcallosal	-0.236379178332383	0.286143849943583
10	rh_G_subcallosal	-0.0875608783265756	0.340238028256897
10	lh_G_temp_sup-G_T_transv	-0.0365064286538455	0.69452647868572
10	rh_G_temp_sup-G_T_transv	0.0043466536611475	0.714958189741128
10	lh_G_temp_sup-Lateral	-0.0401925139282793	0.634910783771625
10	rh_G_temp_sup-Lateral	-0.109178291122298	0.693184122358636
10	lh_G_temp_sup-Plan_polar	0.00407192251773805	0.251497361695996
10	rh_G_temp_sup-Plan_polar	0.043163960502701	0.26719173000387
10	lh_G_temp_sup-Plan_tempo	0.0396222502251523	0.433491879464935
10	rh_G_temp_sup-Plan_tempo	-0.0697268565306374	0.689879208759704
10	lh_G_temporal_inf	-0.0327024037809425	0.475740455812084
10	rh_G_temporal_inf	-0.0809343375375368	0.441312731813512
10	lh_G_temporal_middle	-0.066111516236523	0.349962221680255
10	rh_G_temporal_middle	-0.13720618920984	0.174506724603042
10	lh_Lat_Fis-ant-Horizont	-0.0587791452573709	0.15602139331177
10	rh_Lat_Fis-ant-Horizont	0.0500033165237194	0.275011341874631
10	lh_Lat_Fis-ant-Vertical	-0.0746934704757924	0.148998546989707
10	rh_Lat_Fis-ant-Vertical	-0.0642174052847135	0.246742048090769
10	lh_Lat_Fis-post	-0.195544303460063	0.204545578817118
10	rh_Lat_Fis-post	0.0859180930399651	0.385869978748694
10	lh_Pole_occipital	-0.0124791968968356	0.0866488936444919
10	rh_Pole_occipital	-0.0387572783715237	0.173414368743034
10	lh_Pole_temporal	-0.239177171970744	0.151507673858657
10	rh_Pole_temporal	-0.124305505545083	0.0740316149930765
10	lh_S_calcarine	-0.0706182623275098	0.114662733545195
10	rh_S_calcarine	0.0522306112390051	0.334566789593465
10	lh_S_central	0.0119240813153831	0.392173406605346
10	rh_S_central	0.177577840175897	0.0954023650480714
10	lh_S_cingul-Marginalis	0.0171623614123224	0.153025800940477
10	rh_S_cingul-Marginalis	0.020594011935541	0.132399931268863
10	lh_S_circular_insula_ant	-0.151186184258025	0.243682779852452
10	rh_S_circular_insula_ant	-0.0831520267715457	0.416077152370031
10	lh_S_circular_insula_inf	0.0321720996768683	0.422670718868009
10	rh_S_circular_insula_inf	0.157587477931126	0.330901292915384
10	lh_S_circular_insula_sup	0.201326112667831	0.235710640858936
10	rh_S_circular_insula_sup	0.081590211492994	0.576241201535277
10	lh_S_collat_transv_ant	0.116544991502914	0.263601761677551
10	rh_S_collat_transv_ant	-0.202148092239917	0.314313770322525
10	lh_S_collat_transv_post	0.0426164436413914	0.0939629292180358
10	rh_S_collat_transv_post	-0.0946848878572384	0.150874429968229
10	lh_S_front_inf	0.159335656555579	0.1890142225965
10	rh_S_front_inf	-0.0385696716831335	0.235702739403856
10	lh_S_front_middle	0.0250831767119136	0.135638824077351
10	rh_S_front_middle	0.0461671924860872	0.161910422511389
10	lh_S_front_sup	0.0187548847884235	0.0808228248778048
10	rh_S_front_sup	0.099295371993015	0.128911030352575
10	lh_S_interm_prim-Jensen	0.0524399343392745	0.267537142645651
10	rh_S_interm_prim-Jensen	-0.00279529761470845	0.12523848422031
10	lh_S_intrapariet_and_P_trans	0.0640606808590245	0.144427797535479
10	rh_S_intrapariet_and_P_trans	0.129739106949716	0.0855248298036858
10	lh_S_oc-temp_lat	-0.15289093386231	0.265667670737382
10	rh_S_oc-temp_lat	-0.114404914977225	0.532388287845704
10	lh_S_oc-temp_med_and_Lingual	-0.127046355653401	0.570176320332416
10	rh_S_oc-temp_med_and_Lingual	-0.0463102446211615	0.537415690831947
10	lh_S_oc_middle_and_Lunatus	0.0538102145791786	0.0769708283847782
10	rh_S_oc_middle_and_Lunatus	-0.0109243804535567	0.138157654020755
10	lh_S_oc_sup_and_transversal	0.0837425772055321	0.133193288322836
10	rh_S_oc_sup_and_transversal	-0.104022990725018	0.232472271859729
10	lh_S_occipital_ant	0.0739295502406822	0.164305332221714
10	rh_S_occipital_ant	-0.154990261507138	0.296698696215972
10	lh_S_orbital-H_Shaped	0.0749581792357398	0.331088474902841
10	rh_S_orbital-H_Shaped	0.0466650229661685	0.300694777953781
10	lh_S_orbital_lateral	-0.0727136399451403	0.0889810461369637
10	rh_S_orbital_lateral	-0.0327705660086962	0.204013545149055
10	lh_S_orbital_med-olfact	-0.0535459801637935	0.481639183132288
10	rh_S_orbital_med-olfact	-0.0749937324057535	0.471369591910885
10	lh_S_parieto_occipital	0.0741449802547689	0.128192148192942
10	rh_S_parieto_occipital	0.0644688752367406	0.261513252127874
10	lh_S_pericallosal	0.087871342391286	0.303231949607922
10	rh_S_pericallosal	0.0706282097182194	0.104013837246854
10	lh_S_postcentral	0.0285322385425557	0.429241399961406
10	rh_S_postcentral	-0.0528873005250458	0.505053258783987
10	lh_S_precentral-inf-part	0.0614497657352651	0.147930114924674
10	rh_S_precentral-inf-part	0.0335684521683602	0.233905957842159
10	lh_S_precentral-sup-part	-0.116389800451399	0.213794286173446
10	rh_S_precentral-sup-part	0.0533152073998706	0.291273303171641
10	lh_S_suborbital	-0.00509200406159872	0.158788642792423
10	rh_S_suborbital	-0.0461729220174384	0.193865853961119
10	lh_S_subparietal	0.0812174129130687	0.336522206562346
10	rh_S_subparietal	0.0755158847078074	0.322636868166454
10	lh_S_temporal_inf	-0.0547847034486548	0.56922556920713
10	rh_S_temporal_inf	-0.307890831296127	0.384159754873981
10	lh_S_temporal_sup	-0.010874797415462	0.352217910908222
10	rh_S_temporal_sup	-0.0403875553149649	0.666552435691196
10	lh_S_temporal_transverse	0.101930781237541	0.398245051481743
10	rh_S_temporal_transverse	-0.0512737347649495	0.741404813302001
11	lh_G_Ins_lg_and_S_cent_ins	-0.019267937115987	0.214983722481757
11	rh_G_Ins_lg_and_S_cent_ins	0.0410852861262234	0.13660193249055
11	lh_G_and_S_cingul-Ant	0.0307047040479042	0.0959723837765917
11	rh_G_and_S_cingul-Ant	0.00903990020942415	0.0686903404305446
11	lh_G_and_S_cingul-Mid-Ant	0.0846858391759518	0.0834596101416226
11	rh_G_and_S_cingul-Mid-Ant	-0.0410173969550229	0.110887552149397
11	lh_G_and_S_cingul-Mid-Post	-0.0589112189205271	0.0876713922934156
11	rh_G_and_S_cingul-Mid-Post	-0.0108721227762417	0.147888417139029
11	lh_G_and_S_frontomargin	-0.0144163985148995	0.0645975966223761
11	rh_G_and_S_frontomargin	0.0524489653225077	0.0849285964338827
11	lh_G_and_S_occipital_inf	-0.00367827032689046	0.0753602520262183
11	rh_G_and_S_occipital_inf	0.0512496793500569	0.110942672638815
11	lh_G_and_S_paracentral	-0.0390734084454843	0.0609881922667071
11	rh_G_and_S_paracentral	-0.0503317872624442	0.0662844754110378
11	lh_G_and_S_subcentral	-0.0347775562015006	0.512664397428252
11	rh_G_and_S_subcentral	0.019252578794165	0.586172447601213
11	lh_G_and_S_transv_frontopol	-0.0256717544934745	0.10805820164248
11	rh_G_and_S_transv_frontopol	0.0984952319890519	0.129316057304389
11	lh_G_cingul-Post-dorsal	-0.056769356687659	0.0596834643881466
11	rh_G_cingul-Post-dorsal	-0.0428010189857682	0.0599531336254697
11	lh_G_cingul-Post-ventral	-0.0272071628360417	0.169359532748264
11	rh_G_cingul-Post-ventral	0.0746005905919143	0.1560507917085
11	lh_G_cuneus	0.0603114465897781	0.0867907855524178
11	rh_G_cuneus	0.0197979956387307	0.0809537643576417
11	lh_G_front_inf-Opercular	0.163041626889234	0.240584378955804
11	rh_G_front_inf-Opercular	-0.0374716929819975	0.236986277516031
11	lh_G_front_inf-Orbital	-0.0337308805702506	0.128457779309162
11	rh_G_front_inf-Orbital	0.105671418951558	0.111291349777575
11	lh_G_front_inf-Triangul	-0.046307810410449	0.179043383862295
11	rh_G_front_inf-Triangul	-0.0779925426332373	0.166348204777399
11	lh_G_front_middle	-0.00798354279731773	0.070660480318828
11	rh_G_front_middle	-0.0387430016415807	0.1368682863908
11	lh_G_front_sup	0.00484857234141455	0.0848117557466478
11	rh_G_front_sup	-0.0756261447378645	0.118961390915815
11	lh_G_insular_short	0.0460858433635725	0.14290370901125
11	rh_G_insular_short	0.0133613088481829	0.145865348911522
11	lh_G_oc-temp_lat-fusifor	0.0346343868159796	0.165359725191191
11	rh_G_oc-temp_lat-fusifor	0.0968488203240035	0.187489132679428
11	lh_G_oc-temp_med-Lingual	0.0221450030262074	0.0848840156016127
11	rh_G_oc-temp_med-Lingual	0.0313241879221599	0.0976816704922301
11	lh_G_oc-temp_med-Parahip	0.0406203172276781	0.133969365191043
11	rh_G_oc-temp_med-Parahip	0.0688754114476269	0.21631569074845
11	lh_G_occipital_middle	0.00273552029619394	0.0566161617504496
11	rh_G_occipital_middle	-0.0577266155431844	0.0678671015941541
11	lh_G_occipital_sup	-0.00280186916490994	0.0773841786543038
11	rh_G_occipital_sup	0.0207173956981173	0.0455488588234698
11	lh_G_orbital	-0.0682507741853777	0.2865685597356
11	rh_G_orbital	0.044361845452225	0.40314321878123
11	lh_G_pariet_inf-Angular	0.00851633174253466	0.118844808778206
11	rh_G_pariet_inf-Angular	0.000940236517162907	0.279416130692571
11	lh_G_pariet_inf-Supramar	-0.0686329233483481	0.341730612246701
11	rh_G_pariet_inf-Supramar	0.0842119061977014	0.373494336697344
11	lh_G_parietal_sup	-0.00523925618421754	0.10002964698937
11	rh_G_parietal_sup	0.00215138904052051	0.0729260918674636
11	lh_G_postcentral	-0.0422507873902506	0.164728908417783
11	rh_G_postcentral	-0.0202498698414044	0.468899620570307
11	lh_G_precentral	0.0429868479791063	0.29376182686586
11	rh_G_precentral	0.0196262291419724	0.374392933671619
11	lh_G_precuneus	-0.0223839126163958	0.113471673329323
11	rh_G_precuneus	-0.0697407516136108	0.141239794130129
11	lh_G_rectus	0.00362739157384243	0.150377999653926
11	rh_G_rectus	0.0988217363520583	0.205946110229324
11	lh_G_subcallosal	-0.084297435212227	0.106443643307949
11	rh_G_subcallosal	0.0116261859560939	0.0938576613625785
11	lh_G_temp_sup-G_T_transv	-0.0193007737162443	0.541066540831297
11	rh_G_temp_sup-G_T_transv	0.074189923485111	0.613931426239725
11	lh_G_temp_sup-Lateral	-0.0629447037203895	0.182492201835643
11	rh_G_temp_sup-Lateral	-0.0381926026277915	0.258530058700334
11	lh_G_temp_sup-Plan_polar	-0.101268297286519	0.186889314148135
11	rh_G_temp_sup-Plan_polar	-0.132946556032944	0.194668402038204
11	lh_G_temp_sup-Plan_tempo	-0.067236861603671	0.452113854095834
11	rh_G_temp_sup-Plan_tempo	0.0203031251152187	0.505275560534834
11	lh_G_temporal_inf	0.118161561548118	0.141399851890991
11	rh_G_temporal_inf	0.11857022439464	0.180739938081585
11	lh_G_temporal_middle	-0.0947295275921303	0.142621628011974
11	rh_G_temporal_middle	-0.0124366612625927	0.375654127509152
11	lh_Lat_Fis-ant-Horizont	-0.0725314541666942	0.0628401096975912
11	rh_Lat_Fis-ant-Horizont	0.127894134680373	0.174395169642273
11	lh_Lat_Fis-ant-Vertical	-0.0881578303355322	0.163857783783085
11	rh_Lat_Fis-ant-Vertical	0.00268269500456436	0.329189089527582
11	lh_Lat_Fis-post	-0.0123703264411694	0.270395769906442
11	rh_Lat_Fis-post	0.0568869357375954	0.27529331775781
11	lh_Pole_occipital	0.0546390897109688	0.0493447671482136
11	rh_Pole_occipital	-0.0223314548516163	0.0833275181609446
11	lh_Pole_temporal	-0.0761229670100974	0.0908581920014946
11	rh_Pole_temporal	-0.0338352651111066	0.171346048166459
11	lh_S_calcarine	-0.0350675785120708	0.0934454425982473
11	rh_S_calcarine	0.0913894327986174	0.177493509233713
11	lh_S_central	0.0187136512260956	0.0903715717270819
11	rh_S_central	0.0450774247568743	0.191150365340532
11	lh_S_cingul-Marginalis	0.0111513938740806	0.0979144137829103
11	rh_S_cingul-Marginalis	-0.0593799442772698	0.129163999109915
11	lh_S_circular_insula_ant	-0.0784154350439226	0.0807398424455019
11	rh_S_circular_insula_ant	-0.0246445756070879	0.15983847454478
11	lh_S_circular_insula_inf	0.0597870951689176	0.436785609092555
11	rh_S_circular_insula_inf	0.0845984781531751	0.461182346538022
11	lh_S_circular_insula_sup	0.0606432721967861	0.246937362678407
11	rh_S_circular_insula_sup	-0.0029796210423238	0.325097566297435
11	lh_S_collat_transv_ant	0.0867229998080809	0.157176597406095
11	rh_S_collat_transv_ant	0.183198654791467	0.260433864957572
11	lh_S_collat_transv_post	0.078132800094224	0.0937145790356816
11	rh_S_collat_transv_post	0.046374989428864	0.0723337995511334
11	lh_S_front_inf	0.0641743226176766	0.181128728017184
11	rh_S_front_inf	-0.00610363744199582	0.266271568295535
11	lh_S_front_middle	0.0384885352766118	0.0575255335349477
11	rh_S_front_middle	0.0749782856758576	0.073932961579098
11	lh_S_front_sup	0.0193978538252117	0.075558388294958
11	rh_S_front_sup	0.0617303227363028	0.115440433442643
11	lh_S_interm_prim-Jensen	-0.00440756591573876	0.161815028179086
11	rh_S_interm_prim-Jensen	0.102153132541591	0.236988043808332
11	lh_S_intrapariet_and_P_trans	-0.00747671903897288	0.0852904754353873
11	rh_S_intrapariet_and_P_trans	0.013758189324118	0.177871566282735
11	lh_S_oc-temp_lat	0.0119630604141022	0.22837484912925
11	rh_S_oc-temp_lat	0.0805327411074529	0.194205131579652
11	lh_S_oc-temp_med_and_Lingual	0.0415437330331927	0.234581267783157
11	rh_S_oc-temp_med_and_Lingual	0.151238636905115	0.277192197207257
11	lh_S_oc_middle_and_Lunatus	0.0744786269316371	0.0834625061718837
11	rh_S_oc_middle_and_Lunatus	-0.00444803155553412	0.0691729447668939
11	lh_S_oc_sup_and_transversal	0.00162213269698476	0.0709713988674264
11	rh_S_oc_sup_and_transversal	0.010228357292776	0.104522155967992
11	lh_S_occipital_ant	0.0579418915291043	0.0854742661019748
11	rh_S_occipital_ant	0.00368906428339379	0.072490044113509
11	lh_S_orbital-H_Shaped	0.00207026787651166	0.261411358555087
11	rh_S_orbital-H_Shaped	0.12126619651165	0.329869877641621
11	lh_S_orbital_lateral	0.122140496545442	0.128902149452268
11	rh_S_orbital_lateral	-0.00361341682574237	0.147619961674902
11	lh_S_orbital_med-olfact	-0.170577061778034	0.297580906739567
11	rh_S_orbital_med-olfact	0.0781713204867944	0.35380652117413
11	lh_S_parieto_occipital	-0.0219759593267646	0.103396327090137
11	rh_S_parieto_occipital	0.0516520930142233	0.0820799099762687
11	lh_S_pericallosal	0.00940015887868659	0.0856589449902359
11	rh_S_pericallosal	0.0886494530977258	0.12516253480031
11	lh_S_postcentral	-0.0544537417676254	0.171059646620342
11	rh_S_postcentral	0.0748824863159737	0.230395442522795
11	lh_S_precentral-inf-part	0.0179156659490702	0.220561274453958
11	rh_S_precentral-inf-part	-0.004496838040107	0.193217416516145
11	lh_S_precentral-sup-part	-0.0208417822910496	0.129793616270609
11	rh_S_precentral-sup-part	-0.0741703310401706	0.081868178493547
11	lh_S_suborbital	0.0171342115509841	0.0931198020468533
11	rh_S_suborbital	-0.00922321074170353	0.066136840897009
11	lh_S_subparietal	-0.032680478448333	0.0881605392214697
11	rh_S_subparietal	0.016373245985308	0.0970014420523965
11	lh_S_temporal_inf	0.0129004662592275	0.17855193485944
11	rh_S_temporal_inf	0.0561910935769372	0.0975935888024081
11	lh_S_temporal_sup	0.0413514059321224	0.103198149410225
11	rh_S_temporal_sup	0.032815790437047	0.14770177398523
11	lh_S_temporal_transverse	-0.00193683990471577	0.279176337899746
11	rh_S_temporal_transverse	0.0158368013410534	0.617791821623647
12	lh_G_Ins_lg_and_S_cent_ins	-0.0311352676234772	0.208002736623054
12	rh_G_Ins_lg_and_S_cent_ins	0.0673433303092749	0.0901974297594323
12	lh_G_and_S_cingul-Ant	-0.0586016372699633	0.155488109863912
12	rh_G_and_S_cingul-Ant	0.0329232297724702	0.0833495149346021
12	lh_G_and_S_cingul-Mid-Ant	-0.0358883799691239	0.103294336905474
12	rh_G_and_S_cingul-Mid-Ant	-0.0159282428508659	0.166111315326445
12	lh_G_and_S_cingul-Mid-Post	0.050365146016723	0.0865859605867244
12	rh_G_and_S_cingul-Mid-Post	-0.0847202630062987	0.104520742250213
12	lh_G_and_S_frontomargin	0.0383833413971947	0.1165295143907
12	rh_G_and_S_frontomargin	0.0358107482509299	0.109701190570746
12	lh_G_and_S_occipital_inf	0.00624478872669693	0.0780857054438506
12	rh_G_and_S_occipital_inf	0.0145194352897067	0.0576942618836501
12	lh_G_and_S_paracentral	0.0469501390279935	0.0819951463231524
12	rh_G_and_S_paracentral	-0.0396441601681806	0.0982129866443413
12	lh_G_and_S_subcentral	0.102219256728014	0.27006015957887
12	rh_G_and_S_subcentral	-0.0589277254347714	0.552868893514757
12	lh_G_and_S_transv_frontopol	-0.0382609777154334	0.112502375294854
12	rh_G_and_S_transv_frontopol	0.00478522039214725	0.0958784044444363
12	lh_G_cingul-Post-dorsal	0.0385128278622185	0.134626075911524
12	rh_G_cingul-Post-dorsal	-0.0248650467729933	0.0822692316951751
12	lh_G_cingul-Post-ventral	0.0128692910449309	0.0905369378206365
12	rh_G_cingul-Post-ventral	-0.0937914847577087	0.222859118912118
12	lh_G_cuneus	-0.0405907073123619	0.0698613846862964
12	rh_G_cuneus	-0.0421138297724952	0.0627961139596045
12	lh_G_front_inf-Opercular	-0.194530121348119	0.344294005625267
12	rh_G_front_inf-Opercular	-0.197546937989645	0.143971293843226
12	lh_G_front_inf-Orbital	-0.101196030717803	0.203490952326895
12	rh_G_front_inf-Orbital	-0.0949451700515207	0.104560884101243
12	lh_G_front_inf-Triangul	0.05984901751992	0.1898401481862
12	rh_G_front_inf-Triangul	-0.087534271724309	0.0847970452830181
12	lh_G_front_middle	-0.0716954465615379	0.110548557095245
12	rh_G_front_middle	0.0407791418226661	0.0690390191558528
12	lh_G_front_sup	0.0244016814150852	0.118495674381245
12	rh_G_front_sup	-0.0821105171987472	0.106324727077686
